timestamp,url,userSessionID,referrer,language,viewportWidth,viewportHeight,userAgent
2020-12-06T13:58:47.239Z,https://adventskalender.puk-bonn.de/#/day/2020-12-13,3ca18bd4-3c9f-4eb2-8978-7686db3fdb28,https://www.google.com/,it,360,580,"Mozilla/5.0 (Linux; Android 7.0; PRA-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.117 Mobile Safari/537.36"
2020-12-06T14:12:09.209Z,https://adventskalender.puk-bonn.de/#/,17a8dc5b-2715-4dd6-8657-b1469a8d9a90,,de-DE,360,560,"Mozilla/5.0 (Linux; Android 9; VTR-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-06T14:50:58.235Z,https://adventskalender.puk-bonn.de/#/,ea75dfaa-e894-4fb3-8fce-e7519a778034,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:83.0) Gecko/20100101 Firefox/83.0
2020-12-06T14:51:02.066Z,https://adventskalender.puk-bonn.de/#/day/2020-12-06,ea75dfaa-e894-4fb3-8fce-e7519a778034,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:83.0) Gecko/20100101 Firefox/83.0
2020-12-06T15:11:23.522Z,https://adventskalender.puk-bonn.de/#/,3494db22-1cae-49d7-b0a3-bdd247ca3d85,,de,375,635,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Mobile/15E148 Safari/604.1"
2020-12-06T15:11:27.788Z,https://adventskalender.puk-bonn.de/#/,3494db22-1cae-49d7-b0a3-bdd247ca3d85,,de,375,635,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Mobile/15E148 Safari/604.1"
2020-12-06T15:37:34.241Z,https://adventskalender.puk-bonn.de/#/,0fa0c145-b5b2-418e-8263-8d5171885385,,en-US,360,640,"Mozilla/5.0 (Linux; Android 7.0; Moto G (4)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4143.7 Mobile Safari/537.36 Chrome-Lighthouse"
2020-12-06T16:03:58.379Z,http://localhost:3000/#/,a1679cfa-777b-4299-b6eb-db9681bd6eb9,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:83.0) Gecko/20100101 Firefox/83.0
2020-12-06T16:04:03.847Z,http://localhost:3000/#/,a1679cfa-777b-4299-b6eb-db9681bd6eb9,,en-GB,1440,102,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:83.0) Gecko/20100101 Firefox/83.0
2020-12-06T16:04:53.028Z,http://localhost:3000/#/day/2020-12-01,a1679cfa-777b-4299-b6eb-db9681bd6eb9,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:83.0) Gecko/20100101 Firefox/83.0
2020-12-06T16:05:00.904Z,http://localhost:3000/#/,a1679cfa-777b-4299-b6eb-db9681bd6eb9,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:83.0) Gecko/20100101 Firefox/83.0
2020-12-06T16:09:53.079Z,https://adventskalender.puk-bonn.de/#/,a6332aac-4832-4f21-a1ea-8a5d3d6bc137,https://www.google.com/,de,1024,519,"Mozilla/5.0 (Linux; Android 9; CMR-AL09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
2020-12-06T16:10:35.262Z,https://adventskalender.puk-bonn.de/#/day/2020-12-06,a6332aac-4832-4f21-a1ea-8a5d3d6bc137,https://www.google.com/,de,1024,583,"Mozilla/5.0 (Linux; Android 9; CMR-AL09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
2020-12-06T16:10:45.626Z,https://adventskalender.puk-bonn.de/#/,a6332aac-4832-4f21-a1ea-8a5d3d6bc137,https://www.google.com/,de,1024,583,"Mozilla/5.0 (Linux; Android 9; CMR-AL09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
2020-12-06T16:21:20.091Z,https://adventskalender.puk-bonn.de/#/day/2020-12-07,c9ac8880-452f-48fa-bb6c-ac1c7d4af295,https://www.google.com/,de-DE,412,722,"Mozilla/5.0 (Linux; Android 10; SM-G973F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-06T16:21:24.804Z,https://adventskalender.puk-bonn.de/#/day/2020-12-07,c9ac8880-452f-48fa-bb6c-ac1c7d4af295,https://www.google.com/,de-DE,412,722,"Mozilla/5.0 (Linux; Android 10; SM-G973F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-06T16:21:22.463Z,https://adventskalender.puk-bonn.de/#/,c9ac8880-452f-48fa-bb6c-ac1c7d4af295,https://www.google.com/,de-DE,412,722,"Mozilla/5.0 (Linux; Android 10; SM-G973F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-06T16:21:28.655Z,https://adventskalender.puk-bonn.de/#/,c9ac8880-452f-48fa-bb6c-ac1c7d4af295,https://www.google.com/,de-DE,412,722,"Mozilla/5.0 (Linux; Android 10; SM-G973F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-06T16:38:09.035Z,https://adventskalender.puk-bonn.de/#/,30248b25-926d-4fa5-b5d9-2402708ea17a,,en-US,1350,940,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4143.7 Safari/537.36 Chrome-Lighthouse"
2020-12-06T16:38:16.539Z,https://adventskalender.puk-bonn.de/#/,30248b25-926d-4fa5-b5d9-2402708ea17a,https://adventskalender.puk-bonn.de/,en-US,1350,940,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4143.7 Safari/537.36 Chrome-Lighthouse"
2020-12-06T16:43:09.781Z,http://adventskalender.puk-bonn.de/#/,cf8aedde-c333-44a8-b781-7c168544fe37,,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
2020-12-06T16:43:12.943Z,https://adventskalender.puk-bonn.de/#/,a876334a-333c-471e-acea-d4a21f82ca55,http://adventskalender.puk-bonn.de/,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
2020-12-06T16:43:22.222Z,https://adventskalender.puk-bonn.de/#/day/2020-12-06,a876334a-333c-471e-acea-d4a21f82ca55,http://adventskalender.puk-bonn.de/,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
2020-12-06T16:43:36.657Z,https://adventskalender.puk-bonn.de/#/,a876334a-333c-471e-acea-d4a21f82ca55,http://adventskalender.puk-bonn.de/,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
2020-12-06T16:43:38.633Z,https://adventskalender.puk-bonn.de/#/day/2020-12-06,a876334a-333c-471e-acea-d4a21f82ca55,http://adventskalender.puk-bonn.de/,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
2020-12-06T16:43:42.585Z,https://adventskalender.puk-bonn.de/#/,a876334a-333c-471e-acea-d4a21f82ca55,http://adventskalender.puk-bonn.de/,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
2020-12-06T16:43:53.849Z,https://adventskalender.puk-bonn.de/#/day/2020-12-04,a876334a-333c-471e-acea-d4a21f82ca55,http://adventskalender.puk-bonn.de/,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
2020-12-06T16:44:04.408Z,https://adventskalender.puk-bonn.de/#/,a876334a-333c-471e-acea-d4a21f82ca55,http://adventskalender.puk-bonn.de/,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
2020-12-06T17:17:50.461Z,https://adventskalender.puk-bonn.de/#/,c251193d-aca2-400b-bcfa-d227b393bb58,,de,375,635,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Mobile/15E148 Safari/604.1"
2020-12-06T17:19:24.108Z,https://adventskalender.puk-bonn.de/#/,eb6fcbfa-b6c9-4f3a-ae95-234822a1c892,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:83.0) Gecko/20100101 Firefox/83.0
2020-12-06T17:19:26.503Z,https://adventskalender.puk-bonn.de/#/day/2020-12-05,eb6fcbfa-b6c9-4f3a-ae95-234822a1c892,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:83.0) Gecko/20100101 Firefox/83.0
2020-12-06T17:35:50.840Z,https://adventskalender.puk-bonn.de/#/,0af7a607-c389-40d5-8fb5-3b9bb024ff63,https://www.trinitatiskirche-bonn.de/,de-DE,0,0,Mozilla/5.0 (Android 8.1.0; Mobile; rv:83.0) Gecko/83.0 Firefox/83.0
2020-12-06T17:35:50.534Z,https://adventskalender.puk-bonn.de/#/,14820f84-d15c-43dd-b6e8-fe137fdb9d61,,de-DE,600,832,Mozilla/5.0 (Android 8.1.0; Mobile; rv:83.0) Gecko/83.0 Firefox/83.0
2020-12-06T17:36:43.618Z,https://adventskalender.puk-bonn.de/#/day/2020-12-06,14820f84-d15c-43dd-b6e8-fe137fdb9d61,,de-DE,600,832,Mozilla/5.0 (Android 8.1.0; Mobile; rv:83.0) Gecko/83.0 Firefox/83.0
2020-12-06T17:37:23.995Z,https://adventskalender.puk-bonn.de/#/,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,553,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T17:37:33.606Z,https://adventskalender.puk-bonn.de/#/,14820f84-d15c-43dd-b6e8-fe137fdb9d61,,de-DE,600,832,Mozilla/5.0 (Android 8.1.0; Mobile; rv:83.0) Gecko/83.0 Firefox/83.0
2020-12-06T17:37:41.549Z,https://adventskalender.puk-bonn.de/#/day/2020-12-02,14820f84-d15c-43dd-b6e8-fe137fdb9d61,,de-DE,600,832,Mozilla/5.0 (Android 8.1.0; Mobile; rv:83.0) Gecko/83.0 Firefox/83.0
2020-12-06T17:37:44.206Z,https://adventskalender.puk-bonn.de/#/day/2020-12-01,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,628,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T17:37:56.060Z,https://adventskalender.puk-bonn.de/#/,14820f84-d15c-43dd-b6e8-fe137fdb9d61,,de-DE,600,832,Mozilla/5.0 (Android 8.1.0; Mobile; rv:83.0) Gecko/83.0 Firefox/83.0
2020-12-06T17:48:53.988Z,https://adventskalender.puk-bonn.de/#/,f12a3395-3cb5-4385-8101-1db4a6c55914,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:83.0) Gecko/20100101 Firefox/83.0
2020-12-06T17:51:28.965Z,https://adventskalender.puk-bonn.de/#/,95c5b40e-172f-4879-b808-45988e52bc95,http://adventskalender.puk-bonn.de/,de-DE,960,445,"Mozilla/5.0 (Linux; Android 7.0; BAH-W09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
2020-12-06T17:51:39.500Z,https://adventskalender.puk-bonn.de/#/day/2020-12-01,95c5b40e-172f-4879-b808-45988e52bc95,http://adventskalender.puk-bonn.de/,de-DE,960,445,"Mozilla/5.0 (Linux; Android 7.0; BAH-W09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
2020-12-06T17:51:50.462Z,https://adventskalender.puk-bonn.de/#/,95c5b40e-172f-4879-b808-45988e52bc95,http://adventskalender.puk-bonn.de/,de-DE,960,542,"Mozilla/5.0 (Linux; Android 7.0; BAH-W09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
2020-12-06T17:51:55.889Z,https://adventskalender.puk-bonn.de/#/day/2020-12-06,95c5b40e-172f-4879-b808-45988e52bc95,http://adventskalender.puk-bonn.de/,de-DE,960,542,"Mozilla/5.0 (Linux; Android 7.0; BAH-W09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
2020-12-06T17:52:23.049Z,https://adventskalender.puk-bonn.de/#/,95c5b40e-172f-4879-b808-45988e52bc95,http://adventskalender.puk-bonn.de/,de-DE,960,445,"Mozilla/5.0 (Linux; Android 7.0; BAH-W09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
2020-12-06T17:52:27.291Z,https://adventskalender.puk-bonn.de/#/day/2020-12-06,95c5b40e-172f-4879-b808-45988e52bc95,http://adventskalender.puk-bonn.de/,de-DE,960,542,"Mozilla/5.0 (Linux; Android 7.0; BAH-W09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
2020-12-06T17:54:53.114Z,https://adventskalender.puk-bonn.de/#/,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,553,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T17:55:03.985Z,https://adventskalender.puk-bonn.de/#/day/2020-12-02,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,628,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T17:55:12.014Z,https://adventskalender.puk-bonn.de/#/,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,553,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T17:55:14.572Z,https://adventskalender.puk-bonn.de/#/day/2020-12-03,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,628,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T17:55:19.010Z,https://adventskalender.puk-bonn.de/#/,62b586d8-7f09-4179-b4db-404a17329d56,https://thomasrosen.qiekub.org/,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:83.0) Gecko/20100101 Firefox/83.0
2020-12-06T17:55:27.338Z,https://adventskalender.puk-bonn.de/#/,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,553,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T17:55:29.509Z,https://adventskalender.puk-bonn.de/#/day/2020-12-04,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,628,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T17:55:31.473Z,https://adventskalender.puk-bonn.de/#/,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,553,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T17:55:56.392Z,https://adventskalender.puk-bonn.de/#/day/2020-12-06,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,628,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T17:56:01.006Z,https://adventskalender.puk-bonn.de/#/,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,553,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T17:56:33.376Z,https://adventskalender.puk-bonn.de/#/day/2020-12-06,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,553,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T17:56:38.781Z,https://adventskalender.puk-bonn.de/#/,62e08c6a-def7-4c14-ac29-ca2d5e0ec752,,de-DE,375,628,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-06T18:31:47.152Z,https://adventskalender.puk-bonn.de/#/,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,560,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-06T18:32:11.994Z,https://adventskalender.puk-bonn.de/#/day/2020-12-02,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,616,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-06T18:32:31.733Z,https://adventskalender.puk-bonn.de/#/,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,616,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-06T18:32:34.175Z,https://adventskalender.puk-bonn.de/#/day/2020-12-03,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,616,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-06T18:32:42.462Z,https://adventskalender.puk-bonn.de/#/,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,616,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-06T18:32:54.038Z,https://adventskalender.puk-bonn.de/#/day/2020-12-04,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,616,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-06T18:34:43.791Z,https://adventskalender.puk-bonn.de/#/,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,560,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-06T18:34:52.134Z,https://adventskalender.puk-bonn.de/#/day/2020-12-05,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,616,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-06T18:34:53.893Z,https://adventskalender.puk-bonn.de/#/,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,616,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-06T18:35:07.514Z,https://adventskalender.puk-bonn.de/#/day/2020-12-06,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,616,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-06T18:35:16.298Z,https://adventskalender.puk-bonn.de/#/,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,560,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-06T18:35:18.676Z,https://adventskalender.puk-bonn.de/#/day/2020-12-06,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,560,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
2020-12-06T18:35:22.070Z,https://adventskalender.puk-bonn.de/#/,d5fdfa2e-5a70-47bc-b3e9-a79f9b352e09,,de-DE,360,560,"Mozilla/5.0 (Linux; Android 7.1.2; A0001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36 (Ecosia android@85.0.4183.127)"
